t_stat_ntc,t_stat_scz,p_value_ntc,p_value_scz,fdr_ntc,fdr_scz,logFC_ntc,logFC_scz,ensembl,gene
0.9613714115714571,-0.9613714115714566,0.34011140585552546,0.340111405855526,0.8451159566672489,0.8451159566672506,0.23837672972970494,-0.2383767297297048,ENSG00000241860,AL627309.5
0.6042819696458535,-0.6042819696458532,0.5478679464271173,0.5478679464271174,0.8993807803135403,0.89938078031354,0.11353096853910756,-0.1135309685391075,ENSG00000237491,LINC01409
1.15017375171045,-1.1501737517104516,0.2545029743284595,0.25450297432845875,0.8422646201937091,0.8422646201937074,0.09352451286718502,-0.09352451286718515,ENSG00000228794,LINC01128
0.38083358808475315,-0.38083358808475254,0.7046325477111719,0.7046325477111723,0.9414949312648638,0.9414949312648645,0.07809640654801396,-0.07809640654801384,ENSG00000187634,SAMD11
-0.3838659752117368,0.38386597521173443,0.7023951278230061,0.7023951278230078,0.9409886818507408,0.9409886818507411,-0.026678887765751627,0.026678887765751464,ENSG00000188976,NOC2L
-0.562646525738066,0.5626465257380666,0.5757107441227832,0.5757107441227827,0.9102833447658419,0.9102833447658422,-0.07490600788558391,0.07490600788558399,ENSG00000187961,KLHL17
1.827002115065078,-1.827002115065079,0.07252845969650863,0.0725284596965085,0.8316528325010601,0.8316528325010617,0.24350873757665414,-0.2435087375766544,ENSG00000188290,HES4
1.8278901732008728,-1.8278901732008732,0.07239327274631598,0.07239327274631589,0.8316528325010601,0.8316528325010617,0.26501716491202815,-0.2650171649120282,ENSG00000187608,ISG15
1.4395624839622632,-1.4395624839622652,0.15503681842609573,0.1550368184260952,0.8316528325010601,0.8316528325010617,0.1484644566556738,-0.148464456655674,ENSG00000188157,AGRN
0.4490988085582337,-0.449098808558234,0.6549311315464108,0.6549311315464106,0.931437971514943,0.9314379715149422,0.07774071118929334,-0.07774071118929338,ENSG00000131591,C1orf159
-0.27175425435396855,0.2717542543539685,0.7867166374579271,0.7867166374579272,0.9600329928567353,0.9600329928567368,-0.02285921559446339,0.02285921559446338,ENSG00000078808,SDF4
