t_stat_ntc,t_stat_scz,p_value_ntc,p_value_scz,fdr_ntc,fdr_scz,logFC_ntc,logFC_scz,ensembl,gene
0.09688786774252828,-0.09688786774252826,0.9231260700327228,0.9231260700327228,0.9959555324775481,0.9959555324775492,0.022120539693135495,-0.02212053969313549,ENSG00000241860,AL627309.5
-0.8876845649731121,0.887684564973112,0.37812045123651783,0.3781204512365177,0.9821575073281564,0.9821575073281561,-0.09557072041767713,0.09557072041767711,ENSG00000237491,LINC01409
0.09833248677401442,-0.09833248677401467,0.9219835838822562,0.9219835838822561,0.9959555324775481,0.9959555324775492,0.005742365523153951,-0.005742365523153966,ENSG00000228794,LINC01128
-0.46191765215834174,0.46191765215834396,0.6457473569219145,0.645747356921913,0.9870344341786076,0.9870344341786088,-0.09619910817595613,0.0961991081759566,ENSG00000187634,SAMD11
-0.642824423204321,0.642824423204321,0.5226939556641118,0.5226939556641118,0.9870344341786076,0.9870344341786088,-0.0393676659463313,0.0393676659463313,ENSG00000188976,NOC2L
-0.2801498713858404,0.2801498713858415,0.7802894907263596,0.7802894907263587,0.9912560765089027,0.9912560765088991,-0.04816002456919796,0.048160024569198163,ENSG00000187961,KLHL17
0.9301096108331037,-0.9301096108331053,0.35589995723244283,0.35589995723244205,0.9794663565528163,0.9794663565528163,0.10172834691622609,-0.10172834691622626,ENSG00000188290,HES4
0.15063505577322858,-0.1506350557732298,0.8807496605175349,0.8807496605175339,0.9941230043046773,0.994123004304676,0.0213194751780334,-0.02131947517803358,ENSG00000187608,ISG15
1.4933870261065225,-1.4933870261065247,0.14037709629176512,0.14037709629176456,0.9794663565528163,0.9794663565528163,0.13964940084615374,-0.13964940084615393,ENSG00000188157,AGRN
-1.1139946342403837,1.1139946342403848,0.2695555164054279,0.2695555164054275,0.9794663565528163,0.9794663565528163,-0.13925329074421489,0.13925329074421502,ENSG00000131591,C1orf159
-1.2278413096469372,1.227841309646936,0.22411967260581891,0.22411967260581933,0.9794663565528163,0.9794663565528163,-0.07448889174875784,0.07448889174875775,ENSG00000078808,SDF4
1.1607559190316752,-1.160755919031674,0.2501641554265327,0.25016415542653303,0.9794663565528163,0.9794663565528163,0.08307158872006566,-0.08307158872006559,ENSG00000176022,B3GALT6
-1.5918266265427214,1.5918266265427201,0.11647910646833368,0.11647910646833398,0.9794663565528163,0.9794663565528163,-0.10847834735029804,0.10847834735029795,ENSG00000160087,UBE2J2
-2.7322736784200905,2.732273678420092,0.008171188707591141,0.00817118870759111,0.9794663565528163,0.9794663565528163,-0.307549880197,0.30754988019700014,ENSG00000162572,SCNN1D
