t_stat_ntc,t_stat_scz,p_value_ntc,p_value_scz,fdr_ntc,fdr_scz,logFC_ntc,logFC_scz,ensembl,gene
0.6072517623793395,-0.6072517623793399,0.5459131340473764,0.5459131340473762,0.9957605013268864,0.9957605013268868,0.1994024645153859,-0.19940246451538599,ENSG00000241860,AL627309.5
-0.35465696274297953,0.35465696274297925,0.7240564415877684,0.7240564415877686,0.9963866122794004,0.996386612279399,-0.09021984757487136,0.0902198475748713,ENSG00000237491,LINC01409
-2.029266645267366,2.029266645267365,0.04675265258921903,0.046752652589219144,0.9957605013268864,0.9957605013268868,-0.18145185677234715,0.18145185677234707,ENSG00000228794,LINC01128
0.4822315890745452,-0.4822315890745448,0.6313484831070065,0.631348483107007,0.9957605013268864,0.9957605013268868,0.17565718357912408,-0.1756571835791239,ENSG00000187634,SAMD11
-1.077365601481207,1.0773656014812072,0.28551299590454776,0.2855129959045477,0.9957605013268864,0.9957605013268868,-0.12376060470040053,0.12376060470040057,ENSG00000188976,NOC2L
-1.4653092677014903,1.4653092677014923,0.14791618474820115,0.14791618474820065,0.9957605013268864,0.9957605013268868,-0.48504224683872643,0.48504224683872704,ENSG00000187961,KLHL17
-0.6422875288049097,0.6422875288049086,0.5230669048099684,0.5230669048099692,0.9957605013268864,0.9957605013268868,-0.14802843442829208,0.14802843442829186,ENSG00000188290,HES4
0.6228664644871381,-0.6228664644871389,0.5356687116486598,0.5356687116486593,0.9957605013268864,0.9957605013268868,0.15607887643460314,-0.15607887643460336,ENSG00000187608,ISG15
0.07990828874495584,-0.07990828874495767,0.9365689219180939,0.9365689219180924,0.9990367457502435,0.9990367457502436,0.00992542791928306,-0.009925427919283289,ENSG00000188157,AGRN
0.5943412661801093,-0.5943412661801087,0.5544579236220202,0.5544579236220206,0.9957605013268864,0.9957605013268868,0.1703769001949267,-0.17037690019492657,ENSG00000131591,C1orf159
-0.227567178748697,0.22756717874869964,0.8207354525422069,0.8207354525422049,0.9981379896755892,0.9981379896755884,-0.021600307862377825,0.021600307862378078,ENSG00000078808,SDF4
0.015900787480855324,-0.015900787480855695,0.987364868663364,0.9873648686633637,0.9990367457502435,0.9990367457502436,0.0032879871002106605,-0.0032879871002107377,ENSG00000176022,B3GALT6
-0.8718161379051685,0.8718161379051688,0.3866899571415291,0.3866899571415292,0.9957605013268864,0.9957605013268868,-0.19072915199620696,0.19072915199620702,ENSG00000160087,UBE2J2
-0.8646887598304032,0.8646887598304037,0.39056043375829097,0.39056043375829097,0.9957605013268864,0.9957605013268868,-0.19392660406907186,0.193926604069072,ENSG00000162572,SCNN1D
-0.11877449146928105,0.11877449146928021,0.9058400359826793,0.9058400359826799,0.9990367457502435,0.9990367457502436,-0.012295143999291283,0.012295143999291195,ENSG00000131584,ACAP3
0.6711137464162599,-0.6711137464162618,0.5046538507855435,0.504653850785542,0.9957605013268864,0.9957605013268868,0.19673224875095746,-0.19673224875095802,ENSG00000169972,PUSL1
-1.2965830165074925,1.2965830165074936,0.19960499876734145,0.19960499876734114,0.9957605013268864,0.9957605013268868,-0.28717118499535815,0.28717118499535843,ENSG00000127054,INTS11
-0.3278710662008702,0.32787106620087014,0.7441196012602745,0.7441196012602745,0.9971958120417813,0.9971958120417803,-0.11214630498931391,0.11214630498931388,ENSG00000224051,CPTP
-1.1628915977653638,1.1628915977653629,0.24935327887792594,0.2493532788779263,0.9957605013268864,0.9957605013268868,-0.09987651897207397,0.09987651897207393,ENSG00000107404,DVL1
-1.2290950655491377,1.2290950655491386,0.22370500206424718,0.22370500206424687,0.9957605013268864,0.9957605013268868,-0.3742066799874048,0.3742066799874051,ENSG00000162576,MXRA8
0.6346964411891305,-0.6346964411891305,0.5279739373902339,0.5279739373902339,0.9957605013268864,0.9957605013268868,0.05487728804058296,-0.054877288040582964,ENSG00000175756,AURKAIP1
-0.2229504906414818,0.22295049064148206,0.8243107934234795,0.8243107934234792,0.9981379896755892,0.9981379896755884,-0.017997928485268596,0.017997928485268617,ENSG00000221978,CCNL2
1.5251044991185736,-1.5251044991185752,0.13234498006096837,0.13234498006096804,0.9957605013268864,0.9957605013268868,0.24587829518773258,-0.2458782951877328,ENSG00000224870,MRPL20-AS1
0.8320291164895168,-0.8320291164895157,0.40860257565340563,0.4086025756534063,0.9957605013268864,0.9957605013268868,0.06928375516501961,-0.06928375516501951,ENSG00000242485,MRPL20
0.35680526322926726,-0.35680526322926726,0.7224554873120386,0.7224554873120386,0.9963866122794004,0.996386612279399,0.088452051250748,-0.088452051250748,ENSG00000235098,ANKRD65
1.1679881663510208,-1.1679881663510197,0.24730689065162406,0.24730689065162448,0.9957605013268864,0.9957605013268868,0.1773291748178398,-0.17732917481783964,ENSG00000179403,VWA1
-0.49566383283681337,0.49566383283681564,0.6218932398246657,0.6218932398246639,0.9957605013268864,0.9957605013268868,-0.129766133813319,0.12976613381331956,ENSG00000215915,ATAD3C
-0.06984845650167384,0.06984845650167414,0.9445402637698681,0.9445402637698679,0.9990367457502435,0.9990367457502436,-0.015315326214939792,0.015315326214939858,ENSG00000160072,ATAD3B
-0.6129800596047056,0.6129800596047051,0.5421434062066008,0.5421434062066012,0.9957605013268864,0.9957605013268868,-0.11445582306674673,0.11445582306674663,ENSG00000197785,ATAD3A
0.8694696710676442,-0.8694696710676446,0.3879615354090443,0.3879615354090441,0.9957605013268864,0.9957605013268868,0.11989110575694244,-0.11989110575694249,ENSG00000205090,TMEM240
-1.5239854205004146,1.5239854205004142,0.13262396666066548,0.13262396666066562,0.9957605013268864,0.9957605013268868,-0.10570679828245261,0.10570679828245257,ENSG00000160075,SSU72
-1.3099000596921258,1.3099000596921246,0.19508782830739682,0.19508782830739727,0.9957605013268864,0.9957605013268868,-0.388727667471509,0.38872766747150866,ENSG00000215014,AL645728.1
-0.6404285772906818,0.6404285772906818,0.5242663474054198,0.5242663474054198,0.9957605013268864,0.9957605013268868,-0.13804732282936358,0.13804732282936358,ENSG00000228594,FNDC10
0.5358371316269807,-0.5358371316269793,0.5939983465929082,0.5939983465929092,0.9957605013268864,0.9957605013268868,0.1089789309450585,-0.10897893094505824,ENSG00000272106,AL691432.2
0.2633404123943056,-0.26334041239430533,0.7931660297600821,0.7931660297600824,0.9972636331146478,0.9972636331146487,0.03305977512238975,-0.033059775122389716,ENSG00000197530,MIB2
0.005533322149238983,-0.005533322149239788,0.9956029295085271,0.9956029295085265,0.9992891596469208,0.9992891596469216,9.470244139009843e-4,-9.47024413901122e-4,ENSG00000248333,CDK11B
0.6107067455585036,-0.6107067455585016,0.5436378555082252,0.5436378555082266,0.9957605013268864,0.9957605013268868,0.143527952769206,-0.14352795276920546,ENSG00000189339,SLC35E2B
-1.3109797449463014,1.3109797449463008,0.19472498952843828,0.19472498952843853,0.9957605013268864,0.9957605013268868,-0.33911244842305666,0.3391124484230565,ENSG00000008128,CDK11A
-1.3205629844221816,1.3205629844221825,0.1915266508850492,0.19152665088504886,0.9957605013268864,0.9957605013268868,-0.35959844267528057,0.3595984426752808,ENSG00000215790,SLC35E2A
-0.6708414736404865,0.6708414736404882,0.5048261160082059,0.5048261160082048,0.9957605013268864,0.9957605013268868,-0.07350805444630774,0.07350805444630792,ENSG00000008130,NADK
-0.4274764637811166,0.4274764637811185,0.6705211682575283,0.6705211682575271,0.9957605013268864,0.9957605013268868,-0.02412148397975531,0.02412148397975542,ENSG00000078369,GNB1
0.5442315972010572,-0.5442315972010573,0.5882443638136419,0.5882443638136419,0.9957605013268864,0.9957605013268868,0.18449092587742105,-0.1844909258774211,ENSG00000142609,CFAP74
1.3257458160347368,-1.3257458160347353,0.18981349447204018,0.18981349447204077,0.9957605013268864,0.9957605013268868,0.15072728468945965,-0.15072728468945948,ENSG00000187730,GABRD
-0.09293313689024822,0.09293313689024764,0.9262579090223196,0.9262579090223202,0.9990367457502435,0.9990367457502436,-0.00793962175674087,0.00793962175674082,ENSG00000067606,PRKCZ
