ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,core_enrichment_symbol
GO:0048002,antigen processing and presentation of peptide antigen,47,-0.5377889503095826,-2.3031750220184284,2.07744570319035e-6,0.009790388583886605,0.009394260111653974,2368,"tags=47%, list=17%, signal=39%",ENSG00000150337/ENSG00000168394/ENSG00000110057/ENSG00000234745/ENSG00000166710/ENSG00000079805/ENSG00000152700/ENSG00000165406/ENSG00000242574/ENSG00000179344/ENSG00000179218/ENSG00000145416/ENSG00000216490/ENSG00000204287/ENSG00000204520/ENSG00000204257/ENSG00000204267/ENSG00000231389/ENSG00000158869/ENSG00000019582/ENSG00000139192/ENSG00000095970,FCGR1A/TAP1/UNC93B1/HLA-B/B2M/DNM2/SAR1B/MARCHF8/HLA-DMB/HLA-DQB1/CALR/MARCHF1/IFI30/HLA-DRA/MICA/HLA-DMA/TAP2/HLA-DPA1/FCER1G/CD74/TAPBPL/TREM2
GO:0032602,chemokine production,50,-0.4950879331534107,-2.147055672315447,1.275976914675223e-5,0.009790388583886605,0.009394260111653974,1517,"tags=32%, list=11%, signal=29%",ENSG00000160712/ENSG00000171150/ENSG00000168961/ENSG00000120738/ENSG00000090432/ENSG00000170425/ENSG00000165025/ENSG00000189058/ENSG00000215301/ENSG00000136869/ENSG00000213088/ENSG00000186818/ENSG00000019582/ENSG00000204472/ENSG00000182578/ENSG00000095970,IL6R/SOCS5/LGALS9/EGR1/MUL1/ADORA2B/SYK/APOD/DDX3X/TLR4/ACKR1/LILRB4/CD74/AIF1/CSF1R/TREM2
GO:0032642,regulation of chemokine production,50,-0.4950879331534107,-2.147055672315447,1.275976914675223e-5,0.009790388583886605,0.009394260111653974,1517,"tags=32%, list=11%, signal=29%",ENSG00000160712/ENSG00000171150/ENSG00000168961/ENSG00000120738/ENSG00000090432/ENSG00000170425/ENSG00000165025/ENSG00000189058/ENSG00000215301/ENSG00000136869/ENSG00000213088/ENSG00000186818/ENSG00000019582/ENSG00000204472/ENSG00000182578/ENSG00000095970,IL6R/SOCS5/LGALS9/EGR1/MUL1/ADORA2B/SYK/APOD/DDX3X/TLR4/ACKR1/LILRB4/CD74/AIF1/CSF1R/TREM2
GO:0042776,proton motive force-driven mitochondrial ATP synthesis,67,-0.4556932001662289,-2.091354036535504,5.822230719382431e-6,0.009790388583886605,0.009394260111653974,3312,"tags=49%, list=24%, signal=38%",ENSG00000204370/ENSG00000004779/ENSG00000167863/ENSG00000241837/ENSG00000174886/ENSG00000160194/ENSG00000184752/ENSG00000165283/ENSG00000124172/ENSG00000073578/ENSG00000109390/ENSG00000140990/ENSG00000166136/ENSG00000183648/ENSG00000165264/ENSG00000125356/ENSG00000165629/ENSG00000130414/ENSG00000130770/ENSG00000170906/ENSG00000110955/ENSG00000267855/ENSG00000241468/ENSG00000151366/ENSG00000147684/ENSG00000154723/ENSG00000090266/ENSG00000147123/ENSG00000099795/ENSG00000139180/ENSG00000115286/ENSG00000145494/ENSG00000167792,SDHD/NDUFAB1/ATP5PD/ATP5PO/NDUFA11/NDUFV3/NDUFA12/STOML2/ATP5F1E/SDHA/NDUFC1/NDUFB10/NDUFB8/NDUFB1/NDUFB6/NDUFA1/ATP5F1C/NDUFA10/ATP5IF1/NDUFA3/ATP5F1B/NDUFA7/ATP5MF/NDUFC2/NDUFB9/ATP5PF/NDUFB2/NDUFB11/NDUFB7/NDUFA9/NDUFS7/NDUFS6/NDUFV1
GO:0015986,proton motive force-driven ATP synthesis,75,-0.44090073447716327,-2.088232294749767,5.01245491056889e-6,0.009790388583886605,0.009394260111653974,3829,"tags=55%, list=27%, signal=40%",ENSG00000186010/ENSG00000116459/ENSG00000164258/ENSG00000023228/ENSG00000075399/ENSG00000173915/ENSG00000156411/ENSG00000204370/ENSG00000004779/ENSG00000167863/ENSG00000241837/ENSG00000174886/ENSG00000160194/ENSG00000184752/ENSG00000165283/ENSG00000124172/ENSG00000073578/ENSG00000109390/ENSG00000140990/ENSG00000166136/ENSG00000114573/ENSG00000183648/ENSG00000165264/ENSG00000125356/ENSG00000165629/ENSG00000130414/ENSG00000130770/ENSG00000170906/ENSG00000110955/ENSG00000267855/ENSG00000241468/ENSG00000151366/ENSG00000147684/ENSG00000154723/ENSG00000090266/ENSG00000147123/ENSG00000099795/ENSG00000139180/ENSG00000115286/ENSG00000145494/ENSG00000167792,NDUFA13/ATP5PB/NDUFS4/NDUFS1/VPS9D1/ATP5MK/ATP5MJ/SDHD/NDUFAB1/ATP5PD/ATP5PO/NDUFA11/NDUFV3/NDUFA12/STOML2/ATP5F1E/SDHA/NDUFC1/NDUFB10/NDUFB8/ATP6V1A/NDUFB1/NDUFB6/NDUFA1/ATP5F1C/NDUFA10/ATP5IF1/NDUFA3/ATP5F1B/NDUFA7/ATP5MF/NDUFC2/NDUFB9/ATP5PF/NDUFB2/NDUFB11/NDUFB7/NDUFA9/NDUFS7/NDUFS6/NDUFV1
GO:0006754,ATP biosynthetic process,94,-0.4014141526503387,-1.980463485834721,9.163841841764742e-6,0.009790388583886605,0.009394260111653974,4092,"tags=54%, list=29%, signal=39%",ENSG00000158828/ENSG00000186010/ENSG00000116459/ENSG00000004864/ENSG00000164258/ENSG00000023228/ENSG00000075399/ENSG00000173915/ENSG00000105329/ENSG00000063176/ENSG00000156411/ENSG00000204370/ENSG00000004779/ENSG00000167863/ENSG00000241837/ENSG00000174886/ENSG00000160194/ENSG00000184752/ENSG00000165283/ENSG00000124172/ENSG00000205542/ENSG00000073578/ENSG00000109390/ENSG00000140990/ENSG00000166136/ENSG00000114573/ENSG00000183648/ENSG00000165264/ENSG00000125356/ENSG00000165629/ENSG00000130414/ENSG00000130770/ENSG00000170906/ENSG00000110955/ENSG00000267855/ENSG00000241468/ENSG00000186951/ENSG00000151366/ENSG00000147684/ENSG00000154723/ENSG00000090266/ENSG00000147123/ENSG00000099795/ENSG00000139180/ENSG00000143799/ENSG00000115286/ENSG00000145494/ENSG00000167792/ENSG00000107798/ENSG00000074800/ENSG00000095970,PINK1/NDUFA13/ATP5PB/SLC25A13/NDUFS4/NDUFS1/VPS9D1/ATP5MK/TGFB1/SPHK2/ATP5MJ/SDHD/NDUFAB1/ATP5PD/ATP5PO/NDUFA11/NDUFV3/NDUFA12/STOML2/ATP5F1E/TMSB4X/SDHA/NDUFC1/NDUFB10/NDUFB8/ATP6V1A/NDUFB1/NDUFB6/NDUFA1/ATP5F1C/NDUFA10/ATP5IF1/NDUFA3/ATP5F1B/NDUFA7/ATP5MF/PPARA/NDUFC2/NDUFB9/ATP5PF/NDUFB2/NDUFB11/NDUFB7/NDUFA9/PARP1/NDUFS7/NDUFS6/NDUFV1/LIPA/ENO1/TREM2
GO:0009145,purine nucleoside triphosphate biosynthetic process,105,-0.37892517710588847,-1.9035836503271433,9.907156245530391e-6,0.009790388583886605,0.009394260111653974,3829,"tags=52%, list=27%, signal=38%",ENSG00000158828/ENSG00000186010/ENSG00000116459/ENSG00000004864/ENSG00000164258/ENSG00000023228/ENSG00000075399/ENSG00000173915/ENSG00000105329/ENSG00000156110/ENSG00000063176/ENSG00000156411/ENSG00000204370/ENSG00000004779/ENSG00000167863/ENSG00000241837/ENSG00000174886/ENSG00000160194/ENSG00000184752/ENSG00000165283/ENSG00000124172/ENSG00000205542/ENSG00000073578/ENSG00000109390/ENSG00000140990/ENSG00000166136/ENSG00000114573/ENSG00000183648/ENSG00000165264/ENSG00000125356/ENSG00000165629/ENSG00000239672/ENSG00000130414/ENSG00000130770/ENSG00000170906/ENSG00000110955/ENSG00000172113/ENSG00000267855/ENSG00000241468/ENSG00000186951/ENSG00000151366/ENSG00000181322/ENSG00000147684/ENSG00000154723/ENSG00000090266/ENSG00000147123/ENSG00000099795/ENSG00000139180/ENSG00000143799/ENSG00000115286/ENSG00000145494/ENSG00000167792/ENSG00000107798/ENSG00000074800/ENSG00000095970,PINK1/NDUFA13/ATP5PB/SLC25A13/NDUFS4/NDUFS1/VPS9D1/ATP5MK/TGFB1/ADK/SPHK2/ATP5MJ/SDHD/NDUFAB1/ATP5PD/ATP5PO/NDUFA11/NDUFV3/NDUFA12/STOML2/ATP5F1E/TMSB4X/SDHA/NDUFC1/NDUFB10/NDUFB8/ATP6V1A/NDUFB1/NDUFB6/NDUFA1/ATP5F1C/NME1/NDUFA10/ATP5IF1/NDUFA3/ATP5F1B/NME6/NDUFA7/ATP5MF/PPARA/NDUFC2/NME9/NDUFB9/ATP5PF/NDUFB2/NDUFB11/NDUFB7/NDUFA9/PARP1/NDUFS7/NDUFS6/NDUFV1/LIPA/ENO1/TREM2
GO:0002495,antigen processing and presentation of peptide antigen via MHC class II,24,-0.6546177072725307,-2.3504599302982907,1.8685751323338333e-5,0.011151241150850023,0.01070005128410111,2321,"tags=58%, list=17%, signal=49%",ENSG00000110057/ENSG00000166710/ENSG00000079805/ENSG00000165406/ENSG00000242574/ENSG00000179344/ENSG00000145416/ENSG00000216490/ENSG00000204287/ENSG00000204257/ENSG00000231389/ENSG00000158869/ENSG00000019582/ENSG00000095970,UNC93B1/B2M/DNM2/MARCHF8/HLA-DMB/HLA-DQB1/MARCHF1/IFI30/HLA-DRA/HLA-DMA/HLA-DPA1/FCER1G/CD74/TREM2
GO:0009206,purine ribonucleoside triphosphate biosynthetic process,104,-0.37860292784725236,-1.8980980666416858,1.8100438402652095e-5,0.011151241150850023,0.01070005128410111,3067,"tags=52%, list=22%, signal=41%",ENSG00000158828/ENSG00000186010/ENSG00000116459/ENSG00000004864/ENSG00000164258/ENSG00000023228/ENSG00000075399/ENSG00000173915/ENSG00000105329/ENSG00000063176/ENSG00000156411/ENSG00000204370/ENSG00000004779/ENSG00000167863/ENSG00000241837/ENSG00000174886/ENSG00000160194/ENSG00000184752/ENSG00000165283/ENSG00000124172/ENSG00000205542/ENSG00000073578/ENSG00000109390/ENSG00000140990/ENSG00000166136/ENSG00000114573/ENSG00000183648/ENSG00000165264/ENSG00000125356/ENSG00000165629/ENSG00000239672/ENSG00000130414/ENSG00000130770/ENSG00000170906/ENSG00000110955/ENSG00000172113/ENSG00000267855/ENSG00000241468/ENSG00000186951/ENSG00000151366/ENSG00000181322/ENSG00000147684/ENSG00000154723/ENSG00000090266/ENSG00000147123/ENSG00000099795/ENSG00000139180/ENSG00000143799/ENSG00000115286/ENSG00000145494/ENSG00000167792/ENSG00000107798/ENSG00000074800/ENSG00000095970,PINK1/NDUFA13/ATP5PB/SLC25A13/NDUFS4/NDUFS1/VPS9D1/ATP5MK/TGFB1/SPHK2/ATP5MJ/SDHD/NDUFAB1/ATP5PD/ATP5PO/NDUFA11/NDUFV3/NDUFA12/STOML2/ATP5F1E/TMSB4X/SDHA/NDUFC1/NDUFB10/NDUFB8/ATP6V1A/NDUFB1/NDUFB6/NDUFA1/ATP5F1C/NME1/NDUFA10/ATP5IF1/NDUFA3/ATP5F1B/NME6/NDUFA7/ATP5MF/PPARA/NDUFC2/NME9/NDUFB9/ATP5PF/NDUFB2/NDUFB11/NDUFB7/NDUFA9/PARP1/NDUFS7/NDUFS6/NDUFV1/LIPA/ENO1/TREM2
GO:0002504,antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,26,-0.6227887575615584,-2.2866781807162786,2.666938324215353e-5,0.014324125739360661,0.013744557931956176,2962,"tags=62%, list=21%, signal=49%",ENSG00000137801/ENSG00000175104/ENSG00000110057/ENSG00000166710/ENSG00000079805/ENSG00000165406/ENSG00000242574/ENSG00000179344/ENSG00000145416/ENSG00000216490/ENSG00000204287/ENSG00000204257/ENSG00000231389/ENSG00000158869/ENSG00000019582/ENSG00000095970,THBS1/TRAF6/UNC93B1/B2M/DNM2/MARCHF8/HLA-DMB/HLA-DQB1/MARCHF1/IFI30/HLA-DRA/HLA-DMA/HLA-DPA1/FCER1G/CD74/TREM2
